mid-on.n.01	the fielding position in cricket closest to the bowler on the on side
midnight_sun.n.01	the sun visible at midnight (inside the Arctic or Antarctic Circles)
midterm_examination.n.01	an examination administered in the middle of an academic term
midwifery.n.02	assisting women at childbirth
might-have-been.n.01	an event that could have occurred but never did
migration.n.03	(chemistry) the nonrandom movement of an atom or radical from one place to another within a molecule
mikvah.n.01	(Hebrew) a ritual purification and cleansing bath that Orthodox Jews take on certain occasions (as before Sabbath or after menstruation)
mildness.n.01	good weather with comfortable temperatures
mile.n.08	a footrace extending one mile
milestone.n.02	a significant event in your life (or in a project)
militainment.n.01	entertainment with military themes in which the Department of Defense is celebrated
military_action.n.01	a military engagement
military_censorship.n.01	all types of censorship conducted by personnel of the armed forces
military_ceremony.n.01	a formal ceremony performed by military personnel
military_ceremony.n.02	a military custom performed in observance of some event or anniversary
military_drill.n.01	training in marching and the use of weapons
military_service.n.02	land tenure by service in the lord's army
military_training.n.01	training soldiers in military procedures
milk_leg.n.01	painful thrombosis of the femoral vein in the leg following childbirth
mimicry.n.02	the resemblance of an animal species to another species or to natural objects; provides concealment and protection from predators
mind's_eye.n.01	the imaging of remembered or invented scenes
mind_game.n.01	any game designed to exercise the intellect
mind_game.n.02	deliberate actions of calculated psychological manipulation intended to intimidate or confuse (usually for competitive advantage)
mine_disposal.n.01	the disposal of explosive mines
minesweeping.n.01	the activity of detecting and disposing of marine mines
miniature_golf.n.01	a novelty version of golf played with golf balls and putters on a miniature course featuring many obstacles
minimally_invasive_coronary_bypass_surgery.n.01	heart surgery in which a coronary bypass is performed on the beating heart by the use of small instruments and cameras threaded through small incisions
minister.n.04	the job of a head of a government department
ministry.n.04	the work of a minister of religion
minnesota_multiphasic_personality_inventory.n.01	a self-report personality inventory consisting of 550 items that describe feelings or actions which the person is asked to agree with or disagree with; many scales estimating traits and qualities of personality have been developed using MMPI items
minor_surgery.n.01	any surgical procedure that does not involve anesthesia or respiratory assistance
minstrel_show.n.02	a variety show in which the performers are made up in blackface
minuet.n.01	a stately court dance in the 17th century
miotic_eyedrop.n.01	a treatment for glaucoma; the eyedrops increase the outflow of aqueous humor by constricting the pupil
miracle.n.01	any amazing or wonderful occurrence
miracle.n.02	a marvellous event manifesting a supernatural act of a divine agent
mirage.n.01	an optical illusion in which atmospheric refraction by a layer of hot air distorts or inverts reflections of distant objects
misappropriation.n.02	wrongful borrowing
miscue.n.01	a faulty shot in billiards; the cue tip slips off the cue ball
misdirection.n.01	an incorrect charge to a jury given by a judge
misfeasance.n.01	doing a proper act in a wrongful or injurious manner
misfortune.n.01	unnecessary and unforeseen trouble resulting from an unfortunate event
mishap.n.02	an instance of misfortune
mission.n.02	an operation that is assigned by a higher headquarters
mission.n.04	the organized work of a religious missionary
mission_impossible.n.01	an extremely dangerous or difficult mission
mistral.n.01	a strong north wind that blows in France during the winter
mistrial.n.01	a trial that is invalid or inconclusive
mitosis.n.01	cell division in which the nucleus divides into nuclei containing the same number of chromosomes
mittelschmerz.n.01	pain in the area of the ovary that is felt at the time of ovulation (usually midway through the menstrual cycle)
mitzvah.n.02	(Judaism) a good deed performed out of religious duty
mixed_farming.n.01	growing crops and feed and livestock all on the same farm
mnemonic.n.01	a device (such as a rhyme or acronym) used to aid recall
modality.n.04	a method of therapy that involves physical or electrical therapeutic treatment
moderate_breeze.n.01	wind moving 13-18 knots; 4 on the Beaufort scale
moderate_gale.n.01	wind moving 32-38 knots; 7 on the Beaufort scale
moderatorship.n.01	the position of moderator
modern_ballet.n.01	a style of ballet that admits a wider variety of movements
modern_dance.n.01	a style of theatrical dancing that is not as restricted as classical ballet; movements are expressive of feelings
modernism.n.03	practices typical of contemporary life or thought
modified_radical_mastectomy.n.01	removal of a breast and the pectoralis minor and some lymph nodes in the adjacent armpit
moksa.n.01	(Hinduism) release from the cycle of rebirth
moment.n.05	a turning force produced by an object acting at a distance (or a measure of that force)
moment_of_a_couple.n.01	given two equal and opposite forces, the product of the force and the distance between them
moment_of_inertia.n.01	the tendency of a body to resist angular acceleration
monadic_operation.n.01	an operation with exactly one operand
monetarism.n.01	an economic theory holding that variations in unemployment and the rate of inflation are usually caused by changes in the supply of money
money_laundering.n.01	concealing the source of illegally gotten money
moneymaking.n.01	the act of making money (and accumulating wealth)
